5643,41435
5644,27345
5647,10428
5648,49414
5649,27705
5650,16153
5652,28000
5653,23677
5656,20794
5657,34112
5658,75167
5659,2862
5660,11566
5661,19045
5665,27705
5666,4859
5669,20847
5671,17397
5672,47768
5677,10428
5678,15319
5682,28000
5684,17397
5686,9458
5698,11456
5701,26805
5702,19653
5703,9224
5707,26487
5708,28000
5710,24226
5711,7914
5713,44415
5714,11065
5716,9578
5718,19859
5719,16280
5721,15017
5723,17777
5724,3993
5740,12329
5747,3993
5748,15017
5753,9316
5754,12643
5756,47789
5760,41491
5763,15339
5769,28000
5776,46943
5779,28000
5781,47109
5785,20847
5787,28000
5788,18375
5792,22412
5793,71546
5794,46501
5801,24920
5805,77473
5811,7914
5812,38646
5816,85235
5819,28000
5822,25729
5825,19986
5826,18667
5827,10360
5835,11566
5838,10523
5841,14403
5843,11569
5846,77473
5848,28000
5856,40726
5858,6150
5859,9316
5863,2862
5865,40726
5868,20643
5883,7914
5886,6185
5887,28000
5889,29754
5893,7411
5895,15501
5901,33849
5902,17396
5903,28000
5904,17397
5905,8040
5906,18226
5907,16280
5909,22110
5917,14055
5918,14636
5919,20847
5921,25755
5926,64109
5927,51764
5932,24226
5937,20794
5939,10428
5940,28000
5944,9859
5948,1119
5951,40564
5952,18667
5954,25729
5957,14014
5960,11456
5961,23677
5964,15501
5965,13526
5967,7452
5970,27345
5972,19859
5973,16998
5974,4450
5975,10360
5976,29754
5977,28000
5978,9044
5982,50919
5983,33695
5990,29315
5991,23111
5997,14059
5999,29315
6002,10430
6012,28000
6014,14403
6021,24357
6022,28000
6027,28000
6033,10492
6050,21699
6052,95884
6053,47768
6056,85235
6058,60575
6062,10492
6064,37065
6065,28000
6066,77473
6068,6150
6070,13467
6071,49375
6072,26805
6074,16215
6075,41435
6077,17397
6078,18295
6079,23677
6080,17777
6081,20732
6082,9044
6083,75167
6086,0
6094,28000
6095,33849
6097,11569
6099,4859
6101,28000
6103,4450
6105,43575
6106,15770
6107,13161
6108,19859
6112,13982
6116,14055
6118,28000
6120,21172
6122,15319
6133,10430
6145,49375
6148,25729
6161,9368
6168,44415
6171,11456
6176,27705
6182,41217
6184,20997
6187,23111
6188,6291
6192,22110
6199,36594
6200,33339
6206,29315
6207,14636
6208,3993
6211,28000
6214,16128
6216,9578
6222,11877
6223,18860
6224,2818
6225,6291
6230,4876
6231,41165
6237,29627
6239,4859
6242,15017
6243,28000
6244,16280
6245,23431
6247,13526
6255,19859
6261,1119
6268,19986
6271,12495
6273,11456
6276,8899
6277,47789
6278,51057
6283,9316
6284,9343
6286,6291
6290,85235
6295,95884
6296,11314
6297,15697
6298,20794
6300,28000
6304,15339
6305,9272
6306,12565
6310,60575
6312,20847
6313,40564
6314,7914
6316,47768
6317,28000
6319,26805
6320,21172
6323,10428
6324,71546
6326,30543
6327,54484
6330,18295
6331,18854
6334,9961
6337,28000
6338,8040
6352,25196
6362,36070
6364,18463
6366,15770
6368,15319
6375,11314
6378,43575
6381,7914
6383,4000
6384,28000
6388,9961
6389,15697
6391,36070
6393,30887
6395,27345
6397,19986
6400,33339
6401,8110
6404,13982
6406,37065
6408,22110
6409,1119
6410,10523
6411,51764
6413,60575
6414,26805
6416,50919
6417,18295
6420,14833
6421,50419
6423,4859
6424,22412
6426,49375
6427,54484
6428,85235
6429,13526
6436,30887
6438,22110
6448,47789
6449,12643
6451,33892
6452,20997
6454,40564
6465,21172
6474,43575
6490,13381
6497,46822
6498,15573
6499,32933
6500,28000
6502,16215
6503,15697
6506,40726
6509,10523
6510,26515
6511,23431
6513,50419
6515,41165
6516,46943
6518,34402
6519,4859
6520,13982
6522,28000
6525,47768
6526,38646
6527,24920
6528,9272
6529,28000
6530,16153
6531,24357
6532,9578
6533,23111
6534,18295
6540,16215
6549,15143
6550,23677
6551,19653
6553,77473
6555,7373
6558,15319
6561,28000
6562,8040
6563,14014
6565,43575
6566,20732
6567,28000
6570,7870
6571,36594
6573,12329
6576,47789
6578,28000
6579,0
6582,19064
6583,27345
6586,18667
6587,15017
6588,27705
6589,29627
6590,17777
6593,74432
6598,18448
6599,14833
6603,11304
6605,24831
6607,40564
6608,14055
6609,23431
6613,14833
6616,14403
6617,36070
6619,8899
6620,11304
6625,118099
6630,11566
6634,10430
6645,28000
6652,19653
6657,12495
6659,28000
6663,23677
6668,6291
6669,20794
6670,13526
6674,15319
6675,13467
6678,20732
6679,19986
6681,51764
6682,24920
6685,20455
6686,8040
6688,41165
6689,36594
6692,15339
6696,15610
6697,28000
6698,46501
6699,23431
6700,15143
6702,8040
6706,18854
6708,7452
6709,23677
6710,28000
6712,9981
6713,18295
6714,51764
6715,34455
6716,32933
6720,10704
6723,21699
6724,40564
6726,29315
6731,20455
6732,19064
6733,33339
6735,50419
6743,50309
6745,8040
6749,32014
6750,54484
6754,18854
6768,15610
6781,15064
6792,13381
6793,76727
6796,13229
6797,24479
6799,63664
6803,53383
6805,18667
6806,53383
6808,39246
6810,8163
6819,6535
6825,20532
6832,17943
6838,15064
6839,24479
6842,9572
6849,24479
6850,6535
6851,15677
6853,19855
6854,18448
6857,2294
6860,19776
6862,15459
6863,15677
6874,19064
6878,17526
6882,33491
6887,11634
6890,24479
6891,20896
6895,13488
6896,39246
6909,20532
6916,28000
6922,20896
6923,69236
6931,13488
6933,26170
6936,46245
6938,31246
6946,9472
6951,10932
6956,11634
6957,4697
6958,2294
6960,27831
6969,0
6972,17357
6974,14055
6975,19776
6976,13229
6977,18667
6979,28000
7007,46245
7011,12923
7014,13488
7015,53383
7017,27831
7018,35323
7019,60137
7021,10089
7022,76727
7023,11548
7033,27831
7035,16998
7038,2294
7048,15677
7056,18448
7066,11634
7069,76727
7071,28000
7074,28000
7077,5144
7083,16998
7084,10932
7086,15677
7093,4697
7102,24479
7105,5469
7111,2418
7119,6249
7124,20532
7125,35323
7126,19855
7127,60137
7129,53383
7133,8110
7134,16998
7138,20532
7139,63664
7150,5017
7159,34407
7160,53383
7161,20896
7163,39246
7165,16998
7166,15459
7168,46245
7169,19045
7176,24479
7178,15677
7179,4697
7180,19484
7183,5469
7186,10932
7189,46245
7192,11634
7193,3955
7209,2294
7212,0
7213,33491
7217,7226
7218,15459
7223,17357
7224,26204
7226,11634
7227,11569
7230,15677
7231,9877
7232,53383
7234,13488
7237,5144
7239,39246
7240,46245
7252,14896
7254,46245
7256,2418
7257,69236
7260,27831
7261,12923
7269,15064
7270,9572
7271,28000
7275,60137
7278,22035
7281,2953
7284,73440
7293,5144
7299,7226
7300,26204
7302,16998
7303,20896
7308,17777
7309,9572
7310,19776
7313,9472
7315,39246
7317,12923
7324,19855
7327,4697
7332,13488
7333,17526
7334,4697
7348,28000
7349,19776
7354,14059
7376,25757
7394,66134
7405,20767
7434,28697
7435,35951
7437,35951
7444,35951
7450,19618
7458,42476
7478,26627
7483,50579
7498,11902
7499,19026
7501,27705
7502,26697
7522,25757
7523,12041
7524,49439
7528,48682
7529,66134
7535,26180
7543,67809
7550,52796
7624,23357
7633,23357
7646,5540
7663,8294
7717,32566
7839,11548
7856,18461
7864,73488
7893,28000
7931,78186
7955,28000
7959,28000
7963,17718
7972,34895
7975,4851
7989,28000
7992,17738
8003,32850
8004,42554
8007,17738
8012,28000
8016,34895
8017,28000
8020,34895
8023,22891
8032,17738
8042,28000
8043,43819
8048,17738
8050,28000
8053,22891
8061,43819
8069,34895
8072,51249
8075,21326
8081,4851
8085,52030
8086,18098
8088,28000
8090,18098
8091,28000
8092,31608
8094,0
8098,30180
8100,22891
8101,0
8102,28000
8104,18098
8105,22891
8109,43819
8115,28000
8119,20898
8121,0
8122,30180
8132,51249
8133,60692
8134,28000
8135,0
8140,21326
8150,21326
8152,22891
8154,59088
8164,25594
8176,10678
8179,46974
8180,30243
8197,1388
8199,21154
8205,7480
8212,13075
8216,10997
8219,34834
8221,20522
8224,29844
8228,49054
8256,53676
8261,18977
8264,10678
8270,11127
8273,35339
8283,7001
8291,53676
8309,21747
8315,11127
8319,34834
8320,11043
8327,5315
8330,20522
8335,14671
8341,25594
8346,16632
8352,11043
8354,5981
8361,11127
8362,11043
8368,48870
8372,35339
8376,21747
8386,13976
8387,21238
8390,11899
8395,21238
8399,9544
8400,48870
8401,5981
8402,25612
8409,10997
8420,48870
8422,14671
8424,35715
8425,34834
8428,21747
8450,29844
8453,14671
8455,20522
8457,11043
8466,18506
8472,40411
8476,14108
8480,11899
8482,7001
8486,6800
8487,10678
8498,13075
8510,35715
8515,21154
8516,49054
8530,25594
8531,30243
8534,30243
8537,72321
8543,49054
8548,35339
8551,53676
8552,13075
8560,9544
8562,49054
8566,46974
8571,21154
8572,11625
8578,1388
8588,18506
8594,7480
8601,5981
8602,14671
8606,29844
8610,18506
8614,16632
8617,21345
8620,14108
8621,35339
8634,24630
8638,13075
8644,21154
8651,21154
8656,21345
8660,7001
8666,20522
8673,18506
8682,35339
8686,1388
8699,30603
8701,40411
8707,14108
8709,29844
8711,13075
8719,46974
8731,21345
8738,13075
8740,14108
8760,35339
8767,13822
8780,12249
8781,21747
8783,14108
8786,21154
8787,25594
8795,49054
8796,40411
8801,9544
8803,11127
8810,30603
8843,20522
8852,18506
8859,53676
8861,40575
8862,25594
8864,24630
8867,49054
8868,18977
8870,35339
8871,40411
8873,5981
8878,11127
8881,46974
8887,21154
8889,72321
8890,18506
8896,13075
8901,35339
8904,29644
8908,11856
8913,17562
8923,17755
8927,15551
8932,17755
8933,48835
8939,8303
8943,43430
8947,10295
8958,11856
8960,42476
8961,10263
8964,9850
8967,23519
8971,13726
8980,35490
8987,9850
8993,10295
8996,29644
8998,52943
9003,11513
9012,7792
9014,7336
9021,22602
9025,42836
9027,52943
9029,9544
9030,25004
9031,33481
9038,27629
9043,14485
9056,13303
9057,9300
9059,10295
9062,10725
9066,21276
9068,5069
9069,10725
9076,9300
9082,8303
9084,27629
9086,23519
9091,0
9094,14101
9095,17562
9098,14671
9100,48835
9103,27156
9104,29787
9112,10725
9113,17703
9114,10263
9115,8303
9116,11513
9117,29644
9118,13726
9120,10295
9123,7792
9125,0
9131,12574
9138,8303
9141,10222
9144,11543
9145,17562
9147,14124
9154,17755
9161,10596
9164,3462
9165,4469
9169,14124
9170,7336
9171,2752
9181,8459
9182,1187
9183,7792
9184,10725
9188,52943
9194,4936
9195,3462
9198,4469
9200,29644
9208,5069
9209,12334
9212,10725
9213,8303
9214,13303
9216,8303
9217,17703
9219,13726
9220,5315
9221,17562
9226,10263
9227,7792
9230,44946
9233,15194
9234,7792
9235,13303
9255,3462
9256,9300
9262,5981
9269,39689
9271,8303
9275,10295
9276,12639
9278,13193
9280,16409
9281,14101
9284,52943
9286,10222
9287,14101
9288,14485
9289,4469
9290,35490
9294,21712
9295,11543
9296,13193
9298,27629
9299,44946
9301,10596
9306,6800
9307,44904
9309,43430
9310,11543
9312,17562
9313,42836
9314,20505
9319,9850
9320,10263
9322,29787
9324,7336
9325,39689
9329,0
9339,12574
9341,43430
9343,22602
9344,22776
9349,4526
9352,52943
9354,27629
9357,11543
9358,14101
9360,48835
9361,0
9362,10725
9363,27156
9364,7336
9366,8303
9373,42836
9377,17207
9381,7792
9386,0
9394,7942
9396,13303
9400,16409
9404,39341
9405,39689
9409,27629
9410,11543
9411,48835
9413,9850
9414,8303
9418,10263
9419,11856
9421,10222
9423,10295
9426,1187
9427,51063
9428,7336
9429,13303
9432,22602
9435,10263
9436,7336
9439,25004
9441,27629
9442,42476
9444,17790
9445,51063
9447,14485
9451,39689
9461,0
9463,26472
9471,0
9472,16409
9484,44904
9485,26472
9486,51063
9487,10725
9488,28000
9496,13726
9497,8303
9499,17790
9502,9300
9504,33481
9508,26472
9509,43430
9511,14124
9515,41078
9517,13726
9519,52943
9521,10263
9523,17755
9527,20505
9532,25004
9533,43430
9534,10222
9535,14124
9546,12336
9548,12336
9551,12336
9611,69236
9624,5051
9638,10007
9643,10007
9660,5051
9675,10007
9677,30262
9691,30261
9724,28857
9728,23183
9733,21112
9739,27827
9741,27827
9745,23478
9746,24811
9750,12282
9758,40484
9760,27827
9761,40217
9767,40484
9772,28857
9775,15701
9781,37504
9790,28101
9796,30261
9799,37504
9807,5718
9817,0
9833,28000
9834,40217
9857,15701
9870,28101
9883,0
9898,27827
9900,21112
9915,28000
9917,23183
9929,28284
9932,28000
9944,49439
9954,27827
9959,24811
9960,0
9965,27827
9967,28101
9969,0
9971,37504
9972,30261
9985,12282
9987,27827
9989,41087
9993,23478
10002,40983
10007,15701
10010,30261
10014,23183
10017,47214
10018,41087
10020,30261
10029,28284
10035,28101
10040,28000
10042,23478
10045,5718
10052,15701
10070,40217
10076,12282
10086,28000
10090,24811
10109,12118
10113,21276
10129,42554
10133,38111
10135,11804
10138,22776
10141,12334
10151,15126
10157,28000
10158,12118
10160,17944
10171,28000
10181,26089
10183,15204
10184,27872
10185,17675
10192,28000
10194,45285
10195,30780
10198,48674
10225,15630
10230,7942
10231,12118
10232,29787
10233,15551
10236,2752
10243,24568
10244,23358
10246,7942
10247,12384
10258,36538
10262,31705
10267,23358
10270,45285
10284,31705
10288,16149
10293,36538
10294,4936
10299,43662
10300,30926
10303,17207
10305,45285
10306,23416
10308,36538
10309,44904
10310,22776
10312,0
10313,21712
10316,30780
10319,18509
10325,29787
10328,6130
10334,18387
10337,31705
10342,27872
10346,15551
10347,28000
10349,17207
10351,12692
10352,23358
10356,23416
10360,27864
10365,12384
10368,4936
10376,5530
10378,17207
10379,18509
10382,22862
10387,31608
10389,6130
10392,29787
10394,42554
10400,18509
10406,30111
10411,12692
10414,0
10415,28000
10417,15551
10418,12384
10420,30926
10421,48674
10423,23358
10424,12336
10426,15204
10428,36538
10435,10725
10441,22862
10442,18509
10443,0
10452,19511
10457,30180
10459,13193
10463,12118
10469,18387
10475,15204
10476,43662
10483,30926
10486,17718
10488,28000
10490,28000
10491,21712
10493,5530
10494,12384
10498,8459
10503,15204
10504,32491
10505,15630
10509,20774
10511,23358
10520,58294
10521,15204
10522,30111
10525,18509
10527,10596
10528,48674
10529,36538
10530,17207
10533,21276
10534,12334
10536,23416
10539,29787
10541,38111
10546,8249
10554,5530
10557,27872
10561,32491
10563,15630
10565,48674
10567,44840
10569,27864
10574,17718
10576,12388
10578,12388
10579,11804
10582,8439
10585,0
10591,27872
10593,17718
10601,12384
10602,22776
10607,2752
10610,45285
